temperature,humidity,label,soil_moisture,temp_humidity,temp_moisture,humidity_moisture,temperature_squared,humidity_squared,soil_moisture_squared,mean_all,std_all
21.869274,61.91044947,maize,44.8215337520749,1353.9365829225849,980.214402724374,2774.9213005257325,478.26514528707605,3832.9037535774237,2008.9698878883894,42.867085740691635,20.092009195865216
22.8056033,56.50768935,maize,13.4206408524003,1288.691946715735,306.0658113116151,758.3694041653554,520.095541876971,3193.1189556761033,180.11360088911584,30.911311167466764,22.658338687625832
19.0781471,69.02298571,maize,13.0635220972612,1316.830674656578,249.22779621564968,901.683299041529,363.97569676923837,4764.172556322865,170.65560958563168,33.721551635753734,30.719494856762523
22.02720976,65.35549924,maize,39.6034010183837,1439.5992907290006,872.3524214413354,2588.300045158391,485.19796981103934,4271.341280909641,1568.4293722229152,42.328703339461235,21.792329427383905
23.80546189,59.24537979,maize,41.2192285812922,1410.3636307494212,981.2427751271503,2442.0488519494793,566.7000157962424,3510.0150264613408,1699.0248048368157,41.42335675376407,17.72084073690587
18.52510753,69.0276233,maize,17.7070410245614,1278.7441441728336,328.02483901812127,1222.2749576010704,343.1796089980627,4764.812778446703,313.5393018455004,35.08659061818713,29.39664237345393
23.50297882,61.32026065,maize,21.240011571567,1441.2087872938293,499.2035421030941,1302.4430457775045,552.3900134133686,3760.1743661839387,451.13809156030004,35.35441701385567,22.515528685651443
26.54986394,72.89187265,maize,48.1935959179515,1935.2693011893073,1279.5334144009516,3512.92145619688,704.8952752325124,5313.225098423817,2322.6226875027915,49.2117775026505,23.187776157363473
19.29563411,69.63481219,maize,33.2535289040179,1343.647857336808,641.6479265982388,2315.603239886023,372.32149570699556,4849.007068736573,1105.7971845703537,40.727991734672635,25.98863036786698
20.68899915,59.4375337,maize,39.7996910090731,1229.7030841973965,823.415773456976,2365.5954756013693,428.03468582870073,3532.820412338636,1584.0154044176943,39.975407953024366,19.37486489698521
19.32666088,68.034493,maize,29.2402959291893,1314.8795743537337,565.117283454286,1989.3487087123578,373.5198207705223,4628.692237767049,854.9949060265644,38.86714993639643,25.741415384834337
24.60532218,73.58868502,maize,38.8463565360547,1810.6733037196398,955.8271180887747,2858.6522953063477,605.4218795816,5415.294562972772,1509.0394161262798,45.680121245351565,25.196581392230506
22.27373646,59.52193158,maize,16.1874820511461,1325.7758176030713,360.5557091582085,963.5101991007963,496.11933588953326,3542.860339014201,262.0345751561772,32.661050030382036,23.460410085914493
25.70196694,61.33450447,maize,13.1315747701745,1576.4174061692222,337.50730061316307,805.4186314394071,660.5911045848529,3761.92143858045,172.4382559446835,33.389348726724826,25.004049411299988
19.20129357,68.30578978,maize,42.9588314117032,1311.5595220964858,824.8651333602508,2934.3369076022595,368.6896747613234,4665.680917469552,1845.4611962591378,43.488638253901065,24.556534944429877
21.70181447,60.47470519,maize,13.2994314321949,1312.410832161326,288.6217934979801,804.2791950566061,470.9687512903013,3657.189967817413,176.8748764196537,31.82531703073163,25.16427212545236
20.51716779,59.21235483,maize,14.5065820435551,1214.8698192881268,297.6339778470211,858.9688833334911,420.95417412301344,3506.1029645138246,210.4409225863953,31.4120348878517,24.262628194781332
23.30355338,73.62548442,maize,29.7880622530685,1715.7354063098285,694.1676988011449,2193.1605133152852,543.0556001345094,5420.711956079664,887.3286527926844,42.23903335102283,27.374151984311762
24.2547451,55.64709899,maize,31.0427401003784,1349.7062015569177,752.9337483402265,1727.4384312865993,588.2926598659741,3096.5996260028596,963.6517129396411,36.981528063459464,16.517320380182042
24.86374934,65.7420046,maize,17.4388246342988,1634.592723483527,433.5945644914225,1146.463289326665,618.2060312423504,4322.011168826421,304.1126046258267,36.014859524766266,26.010762050819043
22.6265115,65.77472881,maize,21.4290852215023,1488.2526578288462,484.86544319880187,1409.4922690906926,511.95902265963224,4326.314950029044,459.20569343040836,36.610108510500766,25.2643971891985
18.04185513,60.61494304,maize,35.8251513751859,1093.6060210408816,646.3521911214242,2171.5395100062706,325.5085365319073,3674.1713197424447,1283.4414710549838,38.1606498483953,21.382419610205943
23.26237612,72.33125523,maize,31.2787826133014,1682.5968643919769,727.6188057263336,2262.43360848639,541.1381427483462,5231.810483147402,978.3622417701658,42.2908046544338,26.322750546888862
22.88330922,71.59722446,maize,39.8894973084851,1638.3814266119277,912.8037015404223,2855.9772923921737,523.645840858137,5126.162550375623,1591.17199552364,44.79001032949503,24.723928801958074
25.97482359,69.36385721,maize,21.7030513129844,1801.7139545516998,563.7329292194877,1505.407352295153,674.6914605316205,4811.34468704927,471.02243629403387,39.01391070432813,26.370465473129745
26.14384005,66.20569924,maize,46.5977475336312,1730.8712113289666,1218.2440582095362,3085.036458473039,683.500372559984,4383.194611857337,2171.3500752080326,46.31576227454374,20.032418156693012
18.66116213,61.55327249,maize,24.5587842549176,1148.655597567959,458.29545469670865,1511.6735392660646,348.2389720421462,3788.8053542281905,603.1338840795887,34.924406291639194,23.249040258465104
25.10787449,55.97732754,maize,41.8228106332099,1405.4717141599403,1050.0818801976716,2341.1291694585852,630.4053614055928,3133.461198520442,1749.1474892613348,40.9693375544033,15.452413893101758
23.33844615,59.24580604,maize,23.9361924497137,1382.7050538778847,558.6335385236798,1418.1190152118504,544.6830686964498,3510.0655333293003,572.9413089897312,35.50681487990457,20.56074174571584
25.08239719,65.92195844,maize,14.2141715661548,1653.4807451347526,356.525496949099,937.0260272430863,629.1266487969198,4345.704604565087,202.0426733120836,35.072842398718265,27.26317209073535
25.36768364,72.52054555,maize,16.07535767048,1839.6782569126096,407.794587784584,1165.7937081745865,643.5193732591237,5259.229526869624,258.41712423386014,37.98786228682666,30.26493830320727
25.34217103,63.31801994,maize,45.4021168471166,1604.6160906004302,1150.5882102636733,2874.772139843939,642.2256325137712,4009.1716491222373,2061.3522141992294,44.68743593903887,18.998009151199636
25.00933355,67.816568,maize,35.477623149983,1696.0471693282566,887.2717109191267,2405.9706428291965,625.4667646151556,4599.086895298625,1258.66174437221,42.767841566661,22.315360040484897
18.66746724,71.516474,maize,15.2965127401168,1335.0314355153118,285.547150462373,1093.952655669232,348.4743331564732,5114.606053392677,233.98330200855557,35.160151326705595,31.530580113654683
20.37999665,63.73849998,maize,39.2272876178208,1298.990416068425,799.4519902397743,2500.2884710439253,415.3442634540112,4062.59637970046,1538.780093851237,41.11526141594027,21.74082074235457
18.09300227,72.61024172,maize,46.9811400271196,1313.7372682652087,850.0298731578628,3411.311933650322,327.35673114222516,5272.24720263683,2207.2275182478197,45.8947946723732,27.274850301779722
26.16985907,71.96246617,maize,35.4262571127501,1883.2475979985427,927.1001560182552,2549.360829006001,684.8615237436613,5178.596537268394,1255.0196930186771,44.519527450916705,24.21273198827381
18.65396672,61.37879671,maize,45.299596333928,1144.9580311419854,845.0171624425269,2780.4347144252283,347.97047439086754,3767.356685567507,2052.053428016823,41.777453254642666,21.579084626596632
26.07470121,59.37147589,maize,19.0176913966538,1548.093494228469,495.8806208717354,1129.1084062398913,679.8900431907755,3524.9721493568513,361.6725860583599,34.8212894988846,21.551892857827987
18.92851916,72.80086137,maize,21.8515170298386,1378.012499306549,413.6168587743662,1590.8092620134742,358.2888375904871,5299.9654162139595,477.4887965053264,37.86029918661287,30.294688369500154
23.30546753,63.24648023,maize,36.2016846893417,1473.988791387052,843.6971870587511,2289.6291349971434,543.1448167918844,4000.117261483781,1310.561974346517,40.9178774831139,20.383890200999712
18.74826712,62.49878458,maize,15.3857662132866,1171.743907981177,288.4564548125681,961.5916881624415,351.49752000287316,3906.098073977246,236.72180196991147,32.21093930442887,26.283869229331792
19.74213321,59.66263104,maize,26.9563737334808,1177.8676096507609,532.176321104923,1608.2881802370123,389.75182368138485,3559.6295426151714,726.6460848590935,35.45371266116027,21.273577822915716
25.73044432,70.74739256,maize,39.7295992555421,1820.3618450502622,1022.2602415006394,2810.7655547833206,662.0557649046202,5005.193554038742,1578.4410570059713,45.40247871184736,23.03839356823816
17.02498456,16.98861173,chickpea,36.1330034976554,289.2308523990849,615.1638266540092,613.8495670603995,289.8500992682384,288.61292851269354,1305.5939417615775,23.382199929218462,11.042534784927716
19.02061277,17.13159126,chickpea,46.4070266519665,325.8533634903764,882.6900837541243,795.0262121934163,361.78371014628704,293.4914190997084,2153.612122676329,27.5197435606555,16.38411418096207
17.88776475,15.40589717,chickpea,17.7122371676713,275.57706433965075,316.8323316515105,272.8729044557961,319.9721277513425,237.341667612614,313.7233454838367,17.0019663625571,1.3850199036880102
18.86805647,15.65809214,chickpea,16.5312164024412,295.4377667099831,311.9119245990508,258.84730961570364,356.0035549551088,245.1758494647298,273.2811157443409,17.019121670813732,1.6596705736824222
18.36952567,19.56381041,chickpea,20.5871266238037,359.37791752950824,378.17575098750257,402.76264215475896,337.439473340789,382.7426777584243,423.8297826245272,19.5068209012679,1.109898351497521
20.45078582,15.40312102,chickpea,46.8294228949642,315.00592893955996,957.6984976991173,721.3192681478924,418.2346406555131,237.25613715676585,2192.9948486753974,27.561109911654736,16.876630110906884
20.6543203,16.60820843,chickpea,38.1451503976213,343.03125652238015,787.8621542041426,633.522608397392,426.60094705499205,275.83258725432313,1455.0524988571485,25.13589304254043,11.4465426227391
17.3348681,18.74926979,chickpea,34.0562167415812,325.0161187809647,590.360025200322,638.5291957146206,300.4976520443977,351.5351176582066,1159.8258987495558,23.38011821052707,9.272779675952131
18.17912258,18.90426935,chickpea,30.3869488390171,343.66302979898694,552.4080677766806,574.443065577449,330.4804977786659,357.3713996573494,923.3666597450427,22.490113589672365,6.848464402768002
18.01272266,18.30968112,chickpea,42.3701677932634,329.8072080075982,763.2020815177178,775.7842612955469,324.45817762607754,335.24442271608444,1795.231118829295,26.230857191087797,13.977841611524457
20.99373558,19.33470387,chickpea,13.6307865761797,405.90766056438264,286.16112912773013,263.5472219656057,440.7369336029579,373.8307737405929,185.79834268536072,17.986408675393232,3.8622117312576685
19.46233971,15.22538951,chickpea,12.4720227875234,296.3217028606904,242.73474436164153,189.89140491763973,378.78266698744284,231.81248573121803,155.55135241250298,15.719917335841131,3.5212996176218865
19.81344531,14.69765308,chickpea,25.5239004860009,291.21114548593306,505.71640637726125,375.14143459168463,392.57261505236096,216.0210060600335,651.469496019277,20.0116662920003,5.415844984142749
18.97424756,19.5161216,chickpea,44.43656972711,370.3037226494633,843.1504747193867,867.2294982811576,360.0220704681659,380.8790023059866,1974.6087291123088,27.64231296237,14.54677634662807
18.19737048,14.71070537,chickpea,36.8933008173095,267.6961556400155,671.3610632026678,542.7264784502203,331.1442923863754,216.4048524829468,1361.11564519649,23.267125555769837,11.928692199523363
18.72963144,19.18197264,chickpea,47.1987843364472,359.2712778393638,884.0158350377009,905.3657897829908,350.7990938782364,367.9480743617086,2227.725242838453,28.370129472149063,16.307661884508388
20.99502153,19.8601304,chickpea,31.2792287265704,416.96386533660745,656.70808055614,621.209561321114,440.7909290451635,394.42477950500415,978.3901497291068,24.044793552190132,6.290849202490153
20.28155898,16.39535215,chickpea,21.0794328775425,332.5233016280948,427.52376117082935,345.60472514959713,411.34163465921864,268.80757212250967,444.34249043881977,19.252114669180834,2.50598678315394
17.48042641,15.7559405,chickpea,35.702929552567,275.4205584305886,624.1024326650617,562.5332337059373,305.56530747542547,248.24966103954023,1274.699178635562,22.979765487522332,11.052268580838057
20.88818675,14.32313811,chickpea,44.934878326068,299.18438368772206,938.6081300634357,643.6084682203176,436.31634570287554,205.15228531813437,2019.1432901785358,26.715401062022664,16.116357520937854
17.08498521,16.14565756,chickpea,23.6998121621343,275.8483206183247,404.9109402698426,382.6490514061436,291.8967196259187,260.68225804478516,561.6810965204489,18.976818310711433,4.117109094856157
20.09340593,15.11279612,chickpea,16.0227983311913,303.667547176489,321.9525910031534,242.14928445117036,403.7449618677591,228.39660656468706,256.7300663620267,17.076333460397098,2.6521822564107596
17.57212145,14.99927489,chickpea,20.5953389995676,263.5690800290154,361.9037982043234,308.91515110725203,308.7794522535501,224.97824722578454,424.16798850711007,17.7222451131892,2.8010509126548655
19.12065218,18.43475844,chickpea,10.3133568090103,352.4846041535594,197.19810835332063,190.1242414796341,365.59933978853877,339.84031874115124,106.36532866995911,15.956255809670102,4.898912573661458
18.57665902,19.22008229,chickpea,30.4482397517907,357.04491503767076,565.6265676282253,585.2176736150665,345.0922603453474,369.41156323437167,927.0953039825275,22.7483270205969,6.676075975233854
17.16606398,14.42457525,chickpea,29.6906041883009,247.6131816258245,509.6708111012292,428.2743543321115,294.67375256545347,208.06837114291255,881.5319770663509,20.427081139433636,8.138709023662818
18.2872007,16.67921616,chickpea,48.8015621324431,305.0161734366033,892.4439611895069,813.971803752689,334.4217094420805,278.1962517120051,2381.5924665667044,27.922659664147698,18.099525678333773
19.03025305,18.66725565,chickpea,46.7817121469273,355.2425987685422,890.2678202682852,873.2861803914022,362.15053114703426,348.466433502457,2188.528591397965,28.159740282309098,16.128121988411284
17.1418614,17.0662427,chickpea,27.6452089657065,292.5471669821618,473.8903404641782,471.79984570096315,293.8434122568099,291.2566398953033,764.2575787575792,20.61777102190217,6.086057228408479
17.47809436,17.93253975,chickpea,42.2403136076273,313.4266218649508,738.280187030102,757.4761028212424,305.4837824570638,321.57598188533007,1784.2440936707042,25.883649239209102,14.167109165208483
20.56601874,14.25803981,chickpea,33.4483167563106,293.23111392812604,687.8987092317398,476.9074318889665,422.9611268140312,203.29169922354484,1118.7898938304882,22.75745843543687,9.781026953908128
17.22385224,15.82069268,chickpea,10.9693425593719,272.4932730547696,188.93433541256502,173.54259753346747,296.661085985353,250.2943168750056,120.32647618484765,14.671295826457301,3.2818527818090883
19.69141713,19.44225438,chickpea,49.1392874376828,382.8455409441496,967.622206406381,955.3785264153676,387.7519085876575,378.0012553766292,2414.669569883211,29.424319649227602,17.07411744992597
